0.145030,0.556349,-0.818194
-0.343218,0.925036,0.162817
-0.003881,0.533623,-0.845714
0.982872,0.171099,0.068469
-0.692106,0.656381,-0.300256
-0.524108,-0.664312,-0.532917
-0.302189,-0.881561,-0.362674
0.245862,0.802517,0.543616
0.035718,0.659134,-0.751176
0.484987,0.824923,0.290326
-0.759043,0.621382,-0.194262
0.161586,-0.640304,-0.750933
-0.251527,0.300079,0.920156
-0.967433,-0.029336,0.251423
-0.384789,-0.358434,-0.850566
0.310012,-0.683610,0.660734
-0.824384,0.087817,-0.559178
-0.045966,0.951587,-0.303924
0.665672,-0.546767,0.507865
0.949160,0.281164,0.141569
0.676529,-0.293434,0.675429
0.249832,0.845161,-0.472533
0.788752,0.508048,-0.346060
-0.468009,0.658839,-0.588981
-0.618453,0.209831,0.757289
-0.192726,-0.187955,0.963083
-0.440320,0.691972,-0.572096
-0.278884,0.948508,0.150187
-0.015232,-0.703579,-0.710454
0.711996,-0.696188,0.091564
-0.981465,0.171779,-0.084965
0.729017,0.022800,-0.684116
0.299537,0.938307,-0.172791
0.503242,0.847378,-0.169405
0.617748,-0.674235,-0.404715
-0.214440,0.042910,-0.975794
-0.455313,0.595979,-0.661437
0.074172,-0.923496,-0.376370
-0.063547,-0.816277,-0.574155
-0.246942,-0.859075,0.448342
-0.951894,0.260921,0.160680
-0.388525,0.916601,0.094288
-0.946552,-0.019255,0.321977
-0.311704,0.565797,-0.763357
-0.276148,0.873711,0.400464
-0.042147,-0.984192,0.172015
0.556464,-0.368906,-0.744484
0.876671,-0.479501,0.039064
0.526675,-0.599017,-0.603152
-0.287986,-0.789732,-0.541653
0.657895,-0.728008,0.192817
-0.170456,-0.971382,0.165413
-0.694478,0.653321,0.301451
0.824508,-0.180284,-0.536362
-0.289647,0.861244,0.417568
-0.854448,-0.187318,0.484592
-0.403174,-0.707194,0.580799
0.076045,-0.609600,0.789053
-0.180090,-0.978161,-0.103773
0.617303,-0.609034,-0.498011
-0.072506,0.968910,-0.236550
-0.247260,-0.646213,-0.721991
-0.560245,0.809154,0.177188
-0.842587,-0.426024,-0.329469
-0.355836,-0.890494,0.283550
0.483545,-0.709053,-0.513253
-0.807182,0.324998,-0.492782
-0.220544,0.715610,-0.662769
-0.739494,-0.230512,0.632466
-0.137929,0.946844,-0.290622
0.509644,0.834899,-0.207862
-0.858956,0.248463,0.447728
-0.635210,-0.662688,-0.396677
-0.693909,0.106213,-0.712186
0.742331,-0.537317,-0.400293
0.000369,-0.751437,-0.659805
-0.372213,-0.137552,0.917898
0.117536,0.114949,0.986393
-0.841983,0.181094,0.508202
0.031897,0.363770,0.930942
-0.326514,0.882520,0.338449
0.104103,0.527568,-0.843110
0.364377,0.688381,0.627185
-0.497682,0.431358,0.752491
0.820831,-0.556929,-0.126755
0.244971,0.879851,-0.407249
-0.297637,-0.689413,0.660396
0.963678,-0.163226,0.211382
-0.206924,0.945827,-0.250187
-0.407330,-0.625786,0.665187
0.752581,0.327940,0.571032
-0.078807,0.705809,0.704005
0.745162,-0.506994,0.433234
0.837798,0.538124,-0.092286
0.070383,0.403384,0.912320
0.805167,0.388477,0.448098
-0.114283,-0.976382,0.183353
0.436221,-0.283559,-0.853994
-0.579139,-0.790757,0.198248
-0.325497,-0.878410,0.349925
0.739228,-0.013431,0.673321
0.606673,-0.044003,-0.793733
-0.182144,-0.952983,0.242171
0.950669,-0.309383,-0.022581
-0.135970,0.931876,0.336333
0.053934,0.808818,0.585581
0.621801,-0.735485,-0.269120
-0.216088,-0.225074,0.950078
-0.981723,0.083299,0.171119
0.581959,0.562818,0.586992
-0.071171,0.792929,-0.605143
-0.728681,-0.098078,0.677794
0.733342,0.423022,0.532224
-0.441397,0.896239,0.043862
-0.884712,-0.459512,-0.078314
0.194777,-0.963830,-0.181915
0.897343,-0.273076,0.346705
0.278827,0.136512,0.950589
0.891109,0.334896,-0.306218
0.919603,-0.299930,-0.253718
-0.796764,-0.392528,0.459444
0.513982,-0.855288,-0.065616
-0.074371,0.779032,0.622558
0.892154,-0.369758,-0.259500
0.907906,-0.192286,0.372469
0.408210,-0.322200,0.854138
0.943689,0.177040,0.279479
0.710508,-0.157167,-0.685913
0.489622,0.753226,0.439228
0.673593,-0.122347,0.728906
-0.751825,0.038828,0.658218
0.991665,0.062037,0.112923
0.713015,0.498724,-0.492833
0.653718,0.400995,0.641760
-0.070333,0.598481,0.798044
-0.786344,-0.516677,0.338687
-0.658112,-0.613204,-0.436887
0.191865,0.632980,-0.750016
0.933236,0.302102,-0.194434
0.593367,-0.446189,-0.669948
-0.137163,0.441628,0.886652
0.176759,0.283495,0.942543
-0.729827,0.531129,-0.430412
-0.014488,-0.969332,-0.245327
-0.262884,-0.136718,-0.955092
0.755804,0.475664,-0.450004
0.418477,-0.124208,0.899694
-0.194164,0.602690,0.773993
0.542253,-0.678362,0.495768
-0.251828,-0.738351,0.625636
0.059428,0.464636,0.883505
-0.625851,-0.159105,0.763542
-0.026935,-0.172915,-0.984568
0.946286,-0.183293,0.266358
0.500228,0.780423,-0.375115
0.781065,-0.276607,0.559845
-0.320465,-0.860815,0.395347
0.033861,0.177612,-0.983518
0.191723,-0.755736,-0.626183
-0.518133,0.526945,0.673697
0.515620,0.488127,0.704179
-0.722161,-0.108012,-0.683240
-0.216459,0.917465,-0.333772
0.938130,-0.166252,0.303764
0.249087,-0.747309,-0.616024
0.359994,0.710085,-0.605131
0.528520,-0.073886,-0.845699
-0.904661,-0.133761,-0.404594
-0.641267,-0.742109,-0.195065
-0.196479,-0.385436,0.901574
0.918798,0.370316,-0.136663
0.791377,0.023178,-0.610889
0.886632,0.136945,-0.441735
-0.032505,-0.998806,-0.036459
-0.490535,0.862295,-0.125787
0.594694,-0.224040,0.772104
-0.485346,-0.829316,-0.276900
-0.265043,-0.963873,0.026459
-0.333193,-0.729430,-0.597423
-0.460624,0.561141,-0.687711
0.122739,-0.871557,0.474682
-0.222310,0.809026,-0.544110
-0.492766,-0.633573,-0.596462
0.623017,-0.388161,-0.679103
0.017051,0.244942,0.969388
-0.741812,0.607991,-0.282951
0.841573,0.520035,0.146010
0.770706,0.192655,0.607368
0.725104,0.613318,0.313152
0.376680,0.527693,-0.761349
-0.615656,0.784812,-0.070984
0.435049,-0.332034,-0.836950
-0.750557,-0.458641,0.475723
-0.789190,-0.282593,-0.545272
0.589352,-0.763488,-0.264102
-0.302405,-0.202293,0.931466
0.383983,-0.903648,0.189676
-0.401575,0.875140,-0.269942
-0.423763,-0.679594,-0.598813
0.998476,-0.045853,-0.030725
0.757548,-0.433248,-0.488279
-0.945908,0.268482,0.182140
0.653776,-0.619743,-0.434160
-0.965213,-0.213672,-0.150694
0.078673,-0.492663,-0.866657
-0.409005,-0.459640,-0.788319
-0.460352,0.833985,-0.304212
-0.029489,0.669253,0.742449
0.567571,0.580519,0.583832
0.276413,-0.925591,0.258606
-0.978523,-0.203598,0.032262
-0.997853,-0.058997,-0.028421
-0.812716,-0.335966,0.476045
-0.733594,0.128694,-0.667292
0.854512,0.234197,-0.463638
-0.532021,0.704698,-0.469420
-0.314200,-0.946597,0.072340
-0.028816,-0.749721,-0.661126
0.570346,0.821392,-0.004485
0.093229,-0.408090,0.908169
-0.477663,0.585061,-0.655394
0.211240,0.860870,0.462905
-0.938825,0.124379,-0.321151
-0.314820,-0.927857,-0.199927
0.419342,0.723318,-0.548601
-0.270718,0.060092,0.960781
-0.838821,0.512379,0.183976
0.134253,-0.674186,-0.726257
-0.576573,0.314872,-0.753936
0.566741,0.472946,0.674631
0.354009,-0.934991,0.021653
0.861592,-0.478710,0.168807
-0.205088,-0.030721,0.978261
0.555576,-0.803986,0.211994
-0.751518,0.659702,0.003691
0.919846,0.264831,0.289391
-0.629669,0.190661,-0.753104
-0.839180,0.514152,-0.177272
-0.394594,-0.077287,-0.915599
-0.209571,-0.690558,0.692250
-0.906960,-0.319003,-0.275064
-0.725793,0.077786,-0.683501
0.075071,0.664889,-0.743160
0.166164,-0.633416,-0.755761
0.119061,0.619283,-0.776088
0.336888,-0.168141,0.926410
-0.316223,-0.698772,-0.641654
0.298291,0.569155,-0.766215
-0.076993,-0.451798,0.888792
0.421185,-0.857268,0.296132
-0.284098,-0.711218,-0.643006
-0.795004,0.382074,0.471156
0.822039,-0.095449,0.561375
0.287585,0.894523,0.342233
-0.942994,0.332769,-0.005266
-0.795559,0.246149,0.553622
-0.326454,-0.523822,0.786790
-0.998988,-0.028340,-0.034934
0.322917,0.793145,-0.516378
0.437722,-0.743578,0.505461
0.909049,-0.129916,0.395920
-0.544565,0.835488,-0.073544
-0.939802,0.105834,0.324917
0.585581,0.741982,0.326433
-0.232587,-0.767820,-0.596956
-0.768232,-0.546882,-0.332776
0.753024,-0.012853,0.657867
-0.563140,0.279533,-0.777647
0.421705,0.062545,0.904573
0.458850,0.818173,-0.346482
0.184671,-0.789075,-0.585881
-0.317643,0.731636,0.603168
-0.032636,-0.985243,0.168020
-0.284425,-0.033373,0.958117
-0.362832,-0.885284,-0.290905
-0.289845,-0.929520,0.227998
-0.290623,0.681152,-0.671990
-0.104660,0.331559,-0.937611
-0.018866,-0.890812,0.453980
0.657213,-0.347848,-0.668635
-0.032479,0.023047,-0.999207
-0.074621,-0.572115,0.816772
-0.558148,-0.369625,-0.742864
-0.781724,0.534707,-0.320930
-0.593761,-0.791612,0.144217
-0.150372,0.592437,-0.791458
0.690959,0.292908,0.660894
0.830562,-0.497248,0.250821
-0.454383,-0.628408,0.631379
-0.144392,-0.259048,0.955011
-0.747544,0.115533,-0.654087
0.401279,-0.285003,0.870488
0.403718,0.611645,0.680369
-0.134981,-0.990815,0.008056
0.064545,-0.387467,0.919621
0.582583,0.789402,0.193498
0.719617,0.685315,0.111780
0.227230,0.946895,-0.227499
0.361679,-0.891815,-0.271761
-0.766311,-0.642470,-0.000687
-0.277788,0.813919,0.510264
-0.139428,0.042634,0.989314
0.240319,-0.933023,0.267797
0.098981,-0.982512,-0.157714
-0.430974,-0.430419,0.793095
0.803579,-0.431490,0.409972
-0.636662,-0.681715,-0.360453
0.945759,-0.323651,0.028107
-0.413948,-0.115672,-0.902922
-0.196718,-0.343910,0.918165
-0.331283,0.769042,-0.546650
-0.757004,0.648105,0.083098
-0.946923,0.299740,0.116158
-0.255827,-0.636842,-0.727313
0.016085,-0.733905,-0.679062
0.875586,-0.128979,-0.465524
-0.236054,-0.938670,0.251352
0.254132,0.965757,-0.052247
0.242427,-0.424594,-0.872324
0.205662,0.976448,-0.065209
-0.558976,-0.816116,0.146627
-0.083101,0.972540,-0.217395
-0.009563,-0.771844,0.635740
-0.213480,-0.407425,-0.887936
0.113245,0.989732,0.087218
-0.352912,0.122021,-0.927666
0.647776,0.702704,0.294269
-0.475203,-0.556087,-0.681871
-0.810993,0.012174,-0.584930
-0.018804,0.974616,-0.223091
0.170207,0.021764,-0.985168
-0.334318,-0.940579,0.059513
-0.655555,-0.751263,-0.076489
0.203327,-0.152379,0.967181
0.970726,-0.240013,-0.009164
-0.560975,-0.208523,-0.801140
-0.686817,0.725658,0.041272
0.720652,0.411365,0.558068
-0.452534,0.436743,0.777476
0.591281,0.607593,0.530299
-0.939533,-0.322843,-0.114232
-0.419046,-0.478661,0.771546
-0.317552,0.418047,0.851116
-0.228923,0.175511,0.957492
-0.080053,-0.321492,0.943522
-0.834320,0.476794,-0.276726
-0.728770,-0.469509,-0.498453
-0.516510,-0.587785,0.622676
0.051792,-0.540725,0.839604
0.085438,0.669168,0.738183
-0.556012,0.178566,-0.811767
-0.951547,-0.266950,0.152631
0.229102,0.608577,0.759701
-0.479392,0.477816,0.736122
-0.132802,-0.885086,-0.446079
-0.044801,0.930090,0.364589
0.077214,-0.976669,0.200389
0.369128,-0.012826,0.929290
0.895513,-0.212334,0.391114
-0.975892,0.114081,-0.186067
0.537902,-0.286404,-0.792864
0.191360,-0.093426,0.977063
0.765556,-0.351407,-0.538922
-0.239270,-0.945343,0.221533
0.817173,-0.522346,0.243688
-0.208535,-0.813878,0.542325
0.963297,-0.184220,0.195248
-0.593899,-0.283945,0.752767
0.082297,0.244233,-0.966218
0.214189,0.850697,0.480040
-0.490391,-0.393579,0.777568
-0.422319,0.617237,-0.663826
0.224962,-0.414428,-0.881840
0.895144,0.183346,-0.406326
0.352719,0.899822,-0.256728
-0.700774,0.039821,0.712271
0.525037,-0.609807,0.593694
0.241527,0.088159,0.966381
0.307751,-0.770835,0.557766
0.463021,-0.057970,-0.884449
-0.576565,-0.700543,-0.420490
-0.201286,-0.647631,0.734886
-0.380350,-0.805546,-0.454345
0.389196,0.479985,-0.786219
0.323552,-0.851976,-0.411644
0.020175,0.776412,0.629902
0.684915,0.696317,0.214557
0.320288,-0.917340,-0.236439
-0.426250,0.195822,0.883156
0.304681,-0.581249,0.754532
0.260088,-0.906268,-0.333216
0.147939,0.315236,-0.937412
-0.006844,0.774822,0.632143
-0.131050,-0.888886,0.438984
0.349778,-0.562012,0.749532
0.596616,-0.609952,-0.521544
0.572849,-0.147470,0.806286
-0.859770,0.510454,0.015245
-0.635288,0.313023,0.705993
-0.483929,-0.875097,-0.004106
0.004257,0.951242,0.308415
0.047130,0.903064,-0.426912
-0.823142,0.486322,0.293135
0.436852,0.864266,-0.249408
-0.355324,-0.804350,-0.476199
0.415772,0.904598,0.094002
-0.730177,0.642412,0.232697
0.002355,0.972473,-0.233003
-0.352281,-0.719524,-0.598484
-0.438938,0.895642,0.071825
-0.985687,0.026454,0.166495
-0.355213,0.311470,0.881368
-0.753310,-0.345621,0.559526
0.629684,0.702626,-0.331382
-0.815859,0.577095,0.036552
0.553809,0.273363,-0.786491
0.281026,0.805862,0.521163
-0.800150,0.197470,-0.566362
-0.777896,0.459853,-0.428268
0.133708,0.976151,-0.171028
-0.233922,0.547124,-0.803701
-0.092856,-0.988378,-0.120363
0.172389,-0.929872,0.324993
-0.633424,0.598704,0.490232
-0.582173,-0.465477,-0.666638
0.880311,-0.298698,0.368553
0.433949,-0.787029,-0.438490
0.317404,-0.809897,-0.493276
-0.090776,-0.611613,-0.785932
0.032908,-0.578016,0.815362
0.859593,-0.405217,0.311288
-0.137994,0.837380,-0.528916
-0.709574,0.640451,-0.293816
0.003922,-0.999985,0.003762
0.645471,0.658118,0.387619
-0.816346,0.046838,-0.575661
0.528599,-0.063099,0.846523
0.636401,0.771331,-0.006533
-0.635830,0.674970,0.374347
0.458850,-0.767546,-0.447581
-0.020746,0.288367,0.957295
0.931685,-0.250413,0.263165
0.318465,0.844091,0.431381
0.582924,-0.299255,0.755411
0.559847,0.812879,-0.160623
0.219111,-0.971811,0.087032
-0.295992,0.582032,0.757382
-0.895456,0.401865,0.191476
0.162222,-0.486637,0.858411
-0.395594,0.564131,0.724749
-0.101542,-0.052998,-0.993419
-0.044559,-0.910890,-0.410236
0.197697,-0.925948,-0.321771
-0.989016,0.144098,0.032902
0.607274,0.079821,-0.790472
0.261658,-0.143347,-0.954456
-0.237457,-0.242592,0.940619
0.040388,-0.838284,-0.543737
-0.540605,-0.694824,-0.474306
-0.338407,0.574983,0.744900
0.454576,-0.843489,0.286161
0.078060,-0.155578,0.984735
-0.310408,-0.776410,-0.548484
0.741084,0.513351,0.432741
-0.541272,0.826380,0.155305
0.639251,0.230456,0.733654
-0.075334,0.997071,-0.013217
-0.580240,-0.670400,0.462478
0.473349,-0.167762,-0.864752
0.609022,0.495834,-0.619065
-0.447187,-0.862147,0.238171
0.514778,-0.787594,-0.338672
-0.207835,-0.331271,-0.920361
0.925090,0.219781,-0.309684
-0.661489,0.617332,-0.425833
-0.026582,-0.058762,0.997918
-0.887622,0.238173,0.394210
0.907436,0.328953,0.261439
-0.829185,-0.558971,0.001598
0.757694,-0.467153,0.455706
-0.122574,-0.282053,-0.951537
0.209787,-0.552356,-0.806779
0.894370,0.396511,-0.207080
0.224722,0.298593,-0.927546
0.496179,-0.521963,0.693802
0.604370,-0.689358,0.399402
-0.341096,-0.283113,0.896382
-0.972166,-0.111936,-0.205825
-0.592009,-0.729506,-0.342559
-0.176736,0.778627,-0.602083
-0.420135,-0.879833,0.222216
0.255871,0.939407,0.228135
-0.017630,-0.606135,0.795166
0.043058,-0.966390,0.253448
0.164614,-0.908174,-0.384866
0.922505,-0.173368,0.344858
-0.778833,-0.514621,-0.358587
-0.012834,-0.652293,-0.757858
0.798112,0.600865,0.044490
-0.220123,0.740879,-0.634543
-0.711364,0.554871,-0.431369
0.814292,0.323011,-0.482278
0.284331,0.813324,-0.507601
0.743888,0.624005,-0.239267
0.227638,0.405690,0.885210
0.394679,-0.901180,-0.179173
0.814282,0.008598,0.580406
-0.457161,0.399362,-0.794678
-0.787763,0.610549,0.081606
-0.513001,-0.297623,-0.805140
0.521504,0.250481,0.815655
0.597253,0.605958,0.525456
-0.963932,-0.095848,-0.248291
-0.681896,-0.041805,0.730253
-0.465744,0.880346,0.089849
0.560764,-0.819760,-0.116350
-0.765095,-0.618161,-0.180294
-0.359837,-0.707847,0.607840
-0.499054,-0.802004,0.328230
0.657583,-0.731084,-0.181933
-0.512206,-0.006236,0.858840
0.560162,-0.668081,0.489782
0.262155,-0.923485,-0.280088
-0.879229,-0.382155,-0.284453
0.628362,0.018965,-0.777690
0.192647,0.419104,-0.887265
0.508427,-0.788901,0.345163
0.633400,-0.104307,0.766762
0.214533,0.857583,0.467468
0.427220,-0.767345,-0.478189
-0.740950,0.390436,-0.546401
0.589876,-0.677273,-0.439714
0.380146,0.924391,-0.031469
0.084412,0.858349,0.506074
-0.049002,0.449191,0.892091
-0.508487,-0.569938,-0.645455
0.608745,0.189388,-0.770430
0.363236,0.930588,-0.045452
-0.635675,0.585855,-0.502684
-0.200457,0.278012,-0.939429
0.374863,-0.926667,-0.027692
-0.615418,-0.446718,0.649387
-0.026997,-0.986080,0.164064
0.410649,-0.896077,-0.168565
-0.132773,0.773291,-0.619994
0.033226,-0.395826,0.917724
-0.871456,0.199693,-0.447981
-0.734039,-0.672330,-0.095701
-0.417024,-0.233947,-0.878271
-0.155509,-0.047352,-0.986699
-0.334072,0.102922,-0.936911
0.933437,-0.315887,0.170030
0.940000,0.272112,0.205803
-0.250611,-0.850465,-0.462497
-0.623593,-0.079542,-0.777692
0.173682,0.180624,0.968096
-0.259907,-0.780267,-0.568887
-0.232573,0.772043,0.591489
-0.699420,-0.435548,0.566666
-0.923665,0.094382,0.371397
-0.033315,0.483026,0.874972
-0.771544,-0.253348,0.583554
-0.590291,0.188276,0.784926
0.411345,0.431890,0.802662
0.967327,-0.010164,-0.253330
0.427974,-0.618156,0.659335
0.128659,0.152160,-0.979946
0.917628,0.396914,-0.020447
-0.814909,0.578398,-0.037119
-0.767400,-0.384686,-0.512946
-0.590587,0.693316,-0.412940
0.420668,0.851582,0.312804
0.967651,-0.174148,-0.182549
-0.324484,0.178364,-0.928922
0.627184,0.764521,0.148821
-0.351192,0.384246,0.853826
-0.060155,-0.183789,-0.981123
-0.061825,-0.477192,0.876622
0.467802,-0.585480,-0.662099
0.998691,-0.040821,-0.030816
-0.878299,-0.390220,0.276257
0.852931,0.377750,-0.360297
-0.529145,-0.804002,0.271268
-0.515758,0.453938,-0.726591
-0.956148,0.292873,-0.002382
0.189492,0.173253,0.966476
0.973478,0.162320,-0.161221
0.298459,0.942102,-0.152859
-0.987565,0.145322,-0.059975
-0.273896,0.942243,-0.192765
0.448727,0.702022,-0.553000
0.203020,0.720448,0.663127
0.592370,-0.390136,-0.704905
-0.994694,0.046928,-0.091552
-0.653311,-0.676965,-0.338973
-0.909793,-0.362059,-0.202952
-0.435823,0.884144,-0.168364
0.060593,0.997867,-0.024291
0.149150,-0.713009,-0.685107
-0.254431,0.316886,0.913700
0.450360,0.220109,0.865291
-0.940659,-0.173337,-0.291743
0.337972,0.939194,0.060739
-0.696751,-0.681560,0.223639
-0.632121,0.054060,0.772982
-0.141182,0.748093,-0.648401
0.864684,-0.472357,-0.170884
-0.762164,-0.251232,0.596648
-0.054931,-0.067315,-0.996218
-0.445682,-0.671250,-0.592276
0.443126,-0.830298,0.338001
0.997742,-0.003708,-0.067056
0.102667,0.606137,0.788706
0.911584,-0.366367,0.186518
0.468535,0.764726,0.442346
0.979541,0.199067,-0.029535
-0.103808,-0.957400,0.269462
-0.472078,-0.143899,0.869733
0.720068,0.315885,0.617833
-0.286646,-0.527428,-0.799783
-0.761241,0.125992,-0.636111
0.841696,-0.025706,-0.539339
0.755359,0.125470,-0.643188
0.201845,-0.242100,0.949024
-0.040620,-0.832523,0.552499
-0.594366,0.378776,-0.709407
-0.188987,0.932375,0.308158
-0.812559,0.219598,-0.539930
-0.316169,0.504903,-0.803188
0.399143,-0.123578,-0.908523
-0.546822,-0.628178,-0.553514
-0.353259,0.066480,-0.933161
0.049979,0.983273,-0.175144
0.003980,0.786597,0.617454
0.521872,-0.828810,-0.201803
0.306010,-0.855347,0.418019
-0.215721,-0.189501,-0.957890
0.560480,0.544373,0.624115
-0.233638,0.289828,-0.928124
-0.869702,-0.256378,0.421768
-0.501163,0.336297,0.797333
0.222813,0.974728,-0.016113
0.480126,0.534452,-0.695586
0.582655,0.562799,0.586319
0.579775,0.461719,-0.671325
0.908635,-0.387848,0.154781
-0.903669,-0.395359,-0.164540
-0.709782,-0.069159,-0.701018
0.688080,0.720456,-0.086547
0.042355,-0.008505,0.999066
0.430667,0.027396,-0.902095
-0.259056,0.952931,-0.157520
0.732179,0.620751,-0.280324
0.668465,0.310838,-0.675673
0.554275,0.696017,0.456443
0.196945,-0.744458,-0.637962
0.261208,-0.072428,0.962561
0.288834,-0.704722,0.648029
0.236672,0.884670,0.401678
-0.501610,-0.574210,0.647047
0.556111,0.679141,-0.479070
0.050695,0.923699,-0.379751
0.306177,-0.951923,0.009943
-0.350315,0.781076,-0.516913
0.575527,-0.679364,0.455229
-0.339107,0.069115,0.938206
0.236669,-0.474743,-0.847707
-0.254886,0.936876,-0.239367
0.542979,0.103158,0.833386
0.535599,0.570682,0.622460
-0.496055,0.085144,-0.864106
0.694481,0.719490,0.005504
0.691217,0.136601,0.709619
0.466535,0.508977,-0.723386
0.988167,-0.138264,0.066403
-0.377088,0.896721,0.231724
0.515268,0.129053,0.847257
-0.220861,-0.160365,0.962031
0.624664,0.614607,-0.481718
-0.778117,-0.342598,0.526461
0.490089,-0.774614,-0.399733
-0.786979,0.355911,0.503975
-0.459262,-0.676139,-0.576121
0.917500,-0.195453,0.346400
-0.541299,-0.053795,0.839108
0.456326,0.789514,0.410408
-0.624174,0.709070,-0.328064
-0.242617,-0.948389,-0.204192
-0.762548,0.544141,0.349902
-0.509106,-0.269498,0.817424
-0.542689,-0.829056,0.134740
-0.702633,-0.445480,0.554847
-0.367731,-0.915296,-0.164337
0.197505,-0.919001,0.341218
0.466769,-0.518365,0.716537
-0.885939,0.158318,-0.435945
-0.337868,-0.258831,-0.904904
-0.548579,-0.648247,0.528050
-0.393175,0.285314,-0.874076
0.831702,-0.458870,-0.312587
0.807542,0.522027,-0.274525
-0.605945,0.792385,0.070402
-0.108149,-0.826441,-0.552539
0.241916,-0.757862,0.605905
0.579033,-0.696524,-0.423763
-0.079326,0.977594,0.194982
-0.061739,0.050331,0.996823
0.494423,-0.274983,-0.824579
-0.098489,0.592879,0.799246
0.361000,-0.076849,0.929394
-0.937065,0.218951,0.271973
0.377791,-0.795009,0.474590
0.741612,0.050128,0.668953
0.847656,-0.485167,-0.214692
-0.726548,-0.682817,0.076742
-0.519868,-0.844133,0.131061
-0.185494,-0.972635,0.139905
-0.925035,-0.177920,-0.335640
0.039371,0.987184,-0.154655
0.239726,-0.900079,-0.363854
-0.117018,-0.931556,-0.344253
-0.352187,0.066435,0.933569
-0.314368,0.947220,0.062831
0.889362,0.403727,0.214569
-0.369911,-0.733822,0.569799
0.710296,0.619604,0.334023
0.956231,-0.201629,0.212057
-0.154890,-0.932966,-0.324937
-0.944042,-0.316585,-0.092512
-0.009943,0.342023,-0.939639
0.072787,0.141660,0.987236
-0.564722,-0.464765,0.681970
-0.625497,0.483280,-0.612531
-0.485891,-0.396556,0.778880
0.110331,0.006398,0.993874
0.898169,0.170479,-0.405251
-0.907544,0.005403,0.419923
0.208890,0.977056,-0.041542
0.869063,-0.481917,-0.111740
-0.154091,-0.409918,-0.899012
0.036885,-0.652354,0.757017
0.208880,-0.221562,-0.952512
0.326902,-0.439659,0.836561
-0.138918,0.300867,0.943494
-0.598266,0.798161,-0.070830
0.466384,0.648660,0.601436
0.940378,-0.333360,-0.067535
-0.966198,0.219703,0.134879
-0.275070,-0.950647,0.143552
0.833542,0.550929,0.041048
-0.040222,0.548770,-0.835005
0.092110,-0.656773,0.748441
-0.241835,-0.928619,-0.281393
-0.503346,0.007757,-0.864050
0.627531,0.712689,-0.313495
0.391533,-0.701747,0.595192
-0.624249,-0.493377,0.605716
0.936111,-0.339855,-0.090527
-0.119610,-0.218974,-0.968372
-0.107253,-0.682817,-0.722674
0.171254,0.102666,-0.979863
0.683166,0.612558,0.397564
-0.548245,-0.554129,0.626393
-0.232221,0.765266,-0.600367
0.227319,0.005722,0.973804
-0.801323,-0.595019,-0.061919
-0.157756,0.104133,-0.981972
0.270067,-0.775023,0.571317
-0.052425,-0.508950,-0.859198
0.725688,-0.299545,-0.619395
-0.485993,-0.873830,-0.015239
0.150253,-0.727984,-0.668927
-0.147424,-0.519143,0.841877
-0.745970,-0.658855,0.097152
-0.608891,-0.124743,0.783384
-0.469651,0.387344,-0.793343
-0.108848,0.186870,-0.976336
-0.384900,-0.758850,-0.525357
0.944057,-0.159490,0.288652
0.744936,-0.374421,-0.552159
-0.885046,-0.264394,0.383132
0.869404,-0.146515,0.471879
0.924009,0.338869,-0.177130
-0.743874,-0.292449,0.600936
-0.851006,-0.244378,-0.464831
-0.287542,-0.029100,0.957326
0.883175,0.392777,0.256373
-0.883810,0.244631,-0.398793
0.816915,0.134669,0.560816
-0.682065,0.084007,-0.726450
0.476546,0.019935,-0.878923
0.000290,0.727731,0.685863
0.642618,0.758668,-0.107079
-0.002397,0.661346,0.750077
0.286082,0.398404,-0.871453
0.958169,0.060216,-0.279798
-0.418015,0.849394,0.322169
0.795834,0.051234,0.603343
0.211272,-0.746516,0.630934
0.430589,0.898174,-0.088752
-0.487561,-0.467203,0.737567
0.830612,0.355409,0.428682
0.457613,-0.030599,0.888625
0.059542,-0.719027,-0.692427
0.476586,-0.878495,-0.033341
0.968440,-0.154616,-0.195496
-0.276733,0.062737,-0.958897
-0.137796,-0.620413,0.772075
0.594033,-0.735650,-0.325491
-0.465453,-0.786166,-0.406566
-0.193739,-0.892152,0.408081
0.092914,0.723819,-0.683706
0.332739,-0.883408,0.329962
-0.860053,-0.506218,-0.063663
-0.840063,0.225068,-0.493598
-0.103079,0.338792,0.935198
0.915871,0.400432,0.028893
0.741241,0.114447,0.661410
-0.078248,-0.087983,0.993044
-0.052683,-0.929888,0.364050
-0.634464,0.315704,0.705540
0.793618,-0.275534,-0.542450
-0.840037,-0.541199,-0.037971
-0.143320,-0.727032,-0.671479
-0.493553,-0.087256,-0.865328
-0.562171,0.570021,0.599199
0.563093,0.441698,-0.698447
-0.953877,0.021792,-0.299405
0.800943,-0.595804,0.059223
-0.203735,-0.943276,0.262151
-0.130045,0.957958,0.255744
-0.836044,-0.159489,-0.524970
-0.854288,0.258276,0.451094
-0.261164,-0.294373,-0.919314
0.702281,-0.600911,-0.381715
0.189876,-0.673036,0.714822
0.021859,-0.516808,0.855822
0.397431,0.827193,-0.397242
0.498396,0.690566,0.524138
0.001189,0.114360,0.993439
0.250204,0.511841,0.821838
0.482201,-0.862664,-0.152623
0.416413,-0.271102,0.867815
-0.313646,-0.185810,-0.931182
0.348652,0.611417,0.710360
-0.437002,0.873294,-0.215376
